id,report_id,sort_order,config,last_updated
3f3b2750-0871-4ab5-ac76-f332900b8683,8323d4d5-e2ce-4877-9406-acab5add04c9,30,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":0.8,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""# Évaluation de la qualité des données\n\nIdentifie les principaux problèmes de qualité des données en évaluant l’exhaustivité des indicateurs, en détectant les valeurs aberrantes extrêmes et en vérifiant la cohérence entre indicateurs liés — à partir des données mensuelles du SNIS (DHIS2) au niveau des formations sanitaires.\n\nApplique des ajustements ciblés aux points de données signalés, en remplaçant les valeurs aberrantes et en imputant les données manquantes à l’aide d’une moyenne mobile centrée sur 12 mois ; des moyennes au niveau des formations sanitaires sont utilisées par défaut lorsqu’il n’existe pas d’historique suffisant.\n\nPermets une analyse de sensibilité en produisant des résultats selon quatre scénarios (aucun ajustement, uniquement valeurs aberrantes, uniquement exhaustivité, et combiné). Pour cette analyse, les ajustements portent à la fois sur les valeurs aberrantes et sur l’exhaustivité.\n\n# Évaluation  de l’utilisation des services\n\nAnalyse des tendances d’utilisation des services, qui identifie le pourcentage de variation de l’utilisation des services pour chaque trimestre par rapport au trimestre précédent.\n\nAnalyse des disruptions et des excédents dans l’utilisation des services, qui permet de détecter des changements significatifs (positifs ou négatifs) dans l’utilisation des services au-delà de ce qui serait attendu compte tenu de la saisonnalité et des tendances historiques.\n\n# Éstimation de la couverture des services\n\nL’analyse d’estimation de la couverture utilise les données de routine pour estimer les tendances de couverture des services aux niveaux national et infranational. Cela se fait en intégrant les volumes de services de santé ajustés, les projections démographiques et les données d’enquêtes (MICS/DHS).\n\nLes estimations de couverture sont calculées pour les principaux indicateurs de santé à l’aide de plusieurs sources de dénominateurs, et le dénominateur optimal est retenu en minimisant l’erreur par rapport aux données de l’enquête la plus récente.\n""}],[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""primary"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""Plus de détails sur la méthodologie et les approches d'ajustement de la qualité des données sont disponibles en annexe. L'intégralité du code R et de la documentation source est également accessible au public sur GitHub (https://github.com/FASTR-Analytics).""}]],""useHeader"":true,""headerText"":""Méthodologie""}}",2025-12-11T20:50:37.421Z
1dc74c34-0b7d-4edf-83cc-2ad17fa793bd,166664ed-18d9-4420-a708-b991714ebc78,240,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Interruptions de l'utilisation des services au niveau du district"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""309be86c-9c01-4a62-aea6-f6075a7a1331"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""indicator_common_id"",""selectedReplicantValue"":""pnc1_mother""}}]],""useHeader"":true}}",2026-04-17T14:28:23.826Z
c578da9f-c0ef-48a6-afe9-48a455e11a57,8323d4d5-e2ce-4877-9406-acab5add04c9,200,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""image"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""39c8bb3a-3e4e-4ff9-bb9f-6ff911c0e96a"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false},""imgFile"":""haiti_multi_indicator_2025_20251117-CPN1 CPN4.png"",""imgStretch"":true,""imgFit"":""cover"",""imgHeight"":500}]],""useHeader"":false,""headerText"":""Volumes de consultations prénatales globalement similaires entre la CPN1 et la CPN4, indiquant une bonne progression des femmes entre les visites.""}}",2025-12-11T20:50:37.421Z
3dbe8230-69f5-4966-ad62-a352dd0169d0,166664ed-18d9-4420-a708-b991714ebc78,250,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Interruptions de l'utilisation des services au niveau du district"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""309be86c-9c01-4a62-aea6-f6075a7a1331"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""indicator_common_id"",""selectedReplicantValue"":""pnc1_newborn""}}]],""useHeader"":true}}",2026-04-17T14:28:23.826Z
0aee8433-ca84-4b64-b5ea-54c058431ac5,8323d4d5-e2ce-4877-9406-acab5add04c9,150,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""span"":3,""markdown"":""Entre janvier 2024 et septembre 2025, les soins prénatals demeurent globalement stables, sans variations trimestrielles marquées.\nPour CPN1 et CPN4, les fluctuations d’un trimestre à l’autre restent limitées, généralement comprises entre 0 % et 5 %, tandis que la supplémentation en fer et acide folique affiche des variations tout aussi modestes, entre –2 % et +2 %.\nCes évolutions confirm ent une utilisation régulière et constante des services prénatals au fil des trimestres.\n"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""314c2dab-009f-4c1f-a108-27e8da280a43"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Évolution trimestrielle des soins prénataux"",""useFooter"":false,""footerText"":""""}}",2026-04-17T14:28:23.826Z
624072bb-4a6c-4630-97f0-ebe7e9a27355,8323d4d5-e2ce-4877-9406-acab5add04c9,50,"{""type"":""section"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""1. Évaluation de la qualité des données"",""smallerSectionText"":""Les évaluations de la qualité des données — axées sur l’exhaustivité, la cohérence et les valeurs aberrantes — orientent les ajustements appliqués aux données de routine afin d’améliorer la fiabilité des analyses présentées."",""smallerSectionTextRelFontSize"":4},""freeform"":{""content"":[[{""type"":""placeholder"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1}]]}}",2025-12-11T20:50:37.421Z
1af6ddda-6c86-429d-b794-2dd710b7c308,8323d4d5-e2ce-4877-9406-acab5add04c9,210,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""span"":3,""markdown"":""Entre septembre 2023 et octobre 2025, les accouchements institutionnels montrent une progression régulière.\nLes naissances assistées par du personnel qualifié et l’allaitement précoce augmentent de manière constante, dépassant souvent les 400 000 services mensuels.\nLa première consultation postnatale suit une trajectoire similaire, avec une hausse continue jusqu’en 2025, indiquant une amélioration générale de l’accès et du recours aux soins autour de l’accouchement."",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""3dedb3e1-736b-4c03-87cf-4e63a6bcaba4"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Tendances en consultations pendant la maternité"",""useFooter"":false,""footerText"":""""}}",2026-04-17T14:28:23.826Z
bc08bc6e-2ed4-4755-8c85-da60df4f438a,166664ed-18d9-4420-a708-b991714ebc78,170,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Interruptions de l'utilisation des services au niveau du district"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""309be86c-9c01-4a62-aea6-f6075a7a1331"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""indicator_common_id"",""selectedReplicantValue"":""bcg""}}]],""useHeader"":true}}",2026-04-17T14:28:23.826Z
39ceeff0-2f4c-4463-9e71-11374f75a925,8323d4d5-e2ce-4877-9406-acab5add04c9,420,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":0.8,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""markdown"":""Les estimations issues des enquêtes nationales indiquent une augmentation progressive de la couverture du BCG (0–11 mois) entre 2001 et la dernière année d’enquête disponible, passant d’environ 62 % à près de 91 %, avec des fluctuations intermédiaires. \nLes estimations de couverture dérivées du DHIS2 sont supérieures aux estimations d’enquête sur la période récente, atteignant environ 106 % en 2025. \nEn extrapolant les tendances observées dans le DHIS2 à partir de la dernière estimation d’enquête, la couverture nationale du BCG (0–11 mois) est estimée à environ 83 % en 2025, indiquant un niveau inférieur à l’estimation DHIS2 mais proche des niveaux observés lors des enquêtes récentes. ""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""c1becf15-5ad3-4c33-985f-5246ef5266ae"",""moduleId"":""m006"",""selectedReplicantValue"":""bcg"",""replicateBy"":""indicator_common_id"",""isDefault"":false},""hideFigureFootnote"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":true}],[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":0.8,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""markdown"":""En 2025, la couverture infranationale du BCG (0–11 mois) varie de 30 % à Kidal à 162 % à Bamako, indiquant un écart de 132 points de pourcentage entre les unités infranationales.""},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""7daf4e1d-27e1-4367-a12d-178d3959b6af"",""moduleId"":""m006"",""isDefault"":false,""replicateBy"":""indicator_common_id"",""selectedReplicantValue"":""bcg""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.7,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":true,""hideFigureFootnote"":true}]],""useHeader"":true,""headerText"":""Estimations de la couverture basées sur les données HMIS et les enquêtes nationales""}}",2026-04-17T14:27:08.488Z
1c43e37e-bcf0-4bc5-94a4-8e8395e06242,8323d4d5-e2ce-4877-9406-acab5add04c9,380,"{""type"":""freeform"",""cover"":{""titleText"":"""",""titleTextRelFontSize"":10,""subTitleText"":"""",""subTitleTextRelFontSize"":6,""presenterText"":"""",""presenterTextRelFontSize"":4,""dateText"":"""",""dateTextRelFontSize"":3,""logos"":[]},""section"":{""sectionText"":"""",""sectionTextRelFontSize"":8,""smallerSectionText"":"""",""smallerSectionTextRelFontSize"":5},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""presentationObjectInReportInfo"":{""id"":""797c771b-bd9b-4537-be5a-4baa3a9aeaae"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""}}]],""useHeader"":true,""headerText"":""Différence entre le nombre observé et le nombre attendu de services, par indicateur depuis janvier 2025 (en %)""}}",2026-04-17T14:28:23.826Z
c6a101b9-5b94-4caf-a76b-5b24f2318c72,166664ed-18d9-4420-a708-b991714ebc78,290,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Interruptions de l'utilisation des services au niveau du district"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""309be86c-9c01-4a62-aea6-f6075a7a1331"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""indicator_common_id"",""selectedReplicantValue"":""vitamin_a""}}]],""useHeader"":true}}",2026-04-17T14:28:23.826Z
bacf4223-b248-461e-8522-4687f61b115c,166664ed-18d9-4420-a708-b991714ebc78,70,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":4,""markdown"":""En 2025, les services de planification familiale connaissent une perturbation marquée en juin, avec des volumes inférieurs aux niveaux attendus d’environ 21 % au total.\n\nCette baisse est particulièrement prononcée chez les utilisateurs de moins de 25 ans, qui enregistrent une perturbation de 13 % en mai et une perturbation plus importante en juin (21 %).\n\nChez les utilisateurs de 25 ans et plus, une perturbation notable est observée en juin (17 %).""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""fcfe3e08-7c13-4971-9c0f-3076c4fda9c2"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false}}]],""useHeader"":true,""headerText"":""Planification familiale : baisse ponctuelle des volumes en 2025, surtout chez les jeunes""}}",2026-04-17T14:28:23.826Z
7ceac210-dec0-4368-a9fb-bc6025adc700,8323d4d5-e2ce-4877-9406-acab5add04c9,180,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""span"":3,""markdown"":""Entre janvier 2024 et septembre 2025, les soins prénatals demeurent globalement stables, sans variations trimestrielles marquées.\nPour CPN1 et CPN4, les fluctuations d’un trimestre à l’autre restent limitées, généralement comprises entre 0 % et 5 %, tandis que la supplémentation en fer et acide folique affiche des variations tout aussi modestes, entre –2 % et +2 %.\nCes évolutions confirm ent une utilisation régulière et constante des services prénatals au fil des trimestres.\n"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""6833254d-d3cf-4b7c-af8a-3a733a51a528"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Évolution trimestrielle des soins prénataux"",""useFooter"":false,""footerText"":""""}}",2026-04-17T14:28:23.826Z
44d87669-29c6-4b01-b49a-660138503987,8323d4d5-e2ce-4877-9406-acab5add04c9,410,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":0.8,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""markdown"":""Les estimations issues des enquêtes nationales indiquent une augmentation progressive de la couverture CPN4 entre 2001 et la dernière année d’enquête disponible, passant d’environ 29 % à près de 45 %.\nLes estimations de couverture dérivées du DHIS2 sont inférieures aux estimations d’enquête sur la période récente, avec des niveaux autour de 30–36 % entre 2022 et 2025. \nEn extrapolant les tendances observées dans le DHIS2 à partir de la dernière estimation d’enquête, la couverture nationale CPN4 est estimée à environ 50 % en 2025, indiquant une augmentation par rapport à la dernière valeur d’enquête disponible.""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""c1becf15-5ad3-4c33-985f-5246ef5266ae"",""moduleId"":""m006"",""selectedReplicantValue"":""anc4"",""replicateBy"":""indicator_common_id"",""isDefault"":false},""hideFigureFootnote"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":true}],[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":0.8,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""markdown"":""En 2025, la couverture infranationale CPN4 varie de 8 % à Kidal à 59 % à Bamako, indiquant un écart de 51 points de pourcentage entre les unités infranationales.""},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""7daf4e1d-27e1-4367-a12d-178d3959b6af"",""moduleId"":""m006"",""isDefault"":false,""replicateBy"":""indicator_common_id"",""selectedReplicantValue"":""anc4""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.7,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":true,""hideFigureFootnote"":true}]],""useHeader"":true,""headerText"":""Estimations de la couverture basées sur les données HMIS et les enquêtes nationales""}}",2026-04-17T14:27:08.488Z
536c62cf-151b-4e41-a78d-36ed12d45544,8323d4d5-e2ce-4877-9406-acab5add04c9,480,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""# Qu’est-ce que l’évaluation de la qualité des données ?\n\nLa méthodologie d’évaluation de la qualité des données (Data Quality Assessment, DQA) applique trois volets principaux : la détection des valeurs aberrantes extrêmes dans les volumes de services rapportés, l’analyse de l’exhaustivité spécifique à chaque indicateur, et les vérifications de cohérence entre indicateurs liés. Pour chaque formation sanitaire et chaque mois, les données sont traitées afin d’identifier les anomalies, d’évaluer la continuité du rapportage et de valider la cohérence interne entre indicateurs. Les valeurs aberrantes sont signalées à l’aide de la méthode de la déviation absolue médiane (MAD) et de seuils proportionnels. L’exhaustivité est évaluée en fonction du fait que les formations sanitaires déclarent ou non des valeurs non nulles au fil des mois pour les indicateurs de base. La cohérence est vérifiée entre des indicateurs liés (par ex. CPN1 vs CPN4, Penta1 vs Penta3), selon des seuils de ratios prédéfinis. Les résultats sont intégrés dans un score composite de qualité des données qui résume si les données d’un établissement répondent à tous les critères de qualité.\n\n""},{""type"":""text"",""markdown"":""# Qu’est-ce que l’ajustement de la qualité des données ?\n\nL’ajustement de la qualité des données consiste à corriger les problèmes connus dans les données de routine afin d’améliorer la fiabilité des analyses. Dans l’approche FASTR, des ajustements sont appliqués aux données du DHIS2 grâce à des méthodes automatisées qui identifient et corrigent les valeurs aberrantes et imputent les données manquantes en fonction des tendances historiques de rapportage. Cela permet aux pays de tirer un meilleur parti des données dont ils disposent déjà, même si le rapportage est imparfait."",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Méthodologie : Approche d'ajustement de la qualité des données- (1/2)""}}",2025-12-11T20:50:37.421Z
e367da09-2b99-4877-9954-b9568dac4775,8323d4d5-e2ce-4877-9406-acab5add04c9,110,"{""type"":""section"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""2a : Utilisation des services - National"",""smallerSectionText"":""Évaluation des volumes projetés sur la base des tendances historiques afin d’identifier les excédents et les perturbations dans les services de santé"",""smallerSectionTextRelFontSize"":4},""freeform"":{""content"":[[{""type"":""placeholder"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1}]]}}",2025-12-11T20:50:37.421Z
7c740485-fa73-4fca-b47c-413f365a7bd6,8323d4d5-e2ce-4877-9406-acab5add04c9,40,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""primary"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""markdown"":""# Les indicateurs utilisés pour l’analyse de l’utilisation des services ont été sélectionnés en tenant compte des priorités nationales.\n\n# Les indicateurs sélectionnés comprennent :""}],[{""type"":""text"",""markdown"":""# Général :\nConsultations externes\n\n# Santé reproductive :\nNombre total des utilisateurs PF\nPlanification familiale nouvelle et anciens utilisateurs chez les moins de 25 ans et les 25 ans et plus\n\n# Indicateurs maternels :\nCPN 1ʳᵉ et CPN 4\nNombre de femmes enceintes recevant du fer folate (90+ jours)\nAccouchements par personnel qualifié\n\n"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""text"",""markdown"":""# Soins postnatals :\nConsultations postnatales (mère et nouveau-né) : CPoN 1\nNouveau-né de fable poids (<2500g) et pris en charge par la méthode Kangourou\n\n# Indicateurs d'immunisation et nutrition :\nBCG administré\nPentavalent 1 et 3 administré\nNombre d’enfants de 6 mois a 59 mois ayant reçu deux doses de vitamine A\nNombre total d'enfants de moins de 5 ans ayant eu la diarrhée"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Méthodologie : Sélection des indicateurs""}}",2025-12-15T17:39:18.475Z
4afac6e2-6be4-425c-8edf-75e3cbed11ae,8323d4d5-e2ce-4877-9406-acab5add04c9,470,"{""type"":""section"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Méthodologie"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""placeholder"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1}]],""useHeader"":true}}",2025-12-11T20:50:37.421Z
