id,report_id,sort_order,config,last_updated
af9b2513-8bf3-4857-9a81-629ad7cb22d9,fe9c2652-38f7-42dd-8d12-37f45fcfce60,320,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""span"":3,""markdown"":""Depuis 2023, les vaccinations pentavalentes montrent une progression continue.\nLes doses Penta 1 augmentent d’environ 395 000 à près de 475 000 services mensuels, tandis que Penta 3 suit une tendance similaire, passant d’environ 370 000 à 450 000.\n"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""d85fdb0b-1dd7-4a23-b7db-f1daa6272d17"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Tendances de vaccination pentavalente"",""useFooter"":false,""footerText"":""""}}",2026-01-08T22:56:07.469Z
5b8e9521-92c8-4271-8e0b-7df5ebaf1ba8,fe9c2652-38f7-42dd-8d12-37f45fcfce60,950,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Interruptions de l'utilisation des services au niveau du district"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""90f9573f-abb4-4620-8885-bfa130c435af"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""admin_area_2"",""selectedReplicantValue"":""nk Nord Kivu Province""}}]],""useHeader"":true}}",2026-01-08T17:52:51.447Z
73bded99-ee07-4d25-bcd8-9dbce281cbd6,fe9c2652-38f7-42dd-8d12-37f45fcfce60,330,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""span"":3,""markdown"":""La vaccination pentavalente montre une progression régulière d’un trimestre à l’autre.\nPour Penta 1, les variations trimestrielles restent modestes, oscillant entre –1 % et +3 %, traduisant une croissance stable du volume de services.\nLes tendances de Penta 3 sont similaires, avec des augmentations continues allant jusqu’à +4 % au troisième trimestre 2025."",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""d25313d9-9a30-4745-85e0-dd5d7571c8f1"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Évolution trimestrielle de la vaccination pentavalente"",""useFooter"":false,""footerText"":""""}}",2026-01-08T22:56:30.720Z
da173703-2dd3-4e23-a419-70ee19a2b544,fe9c2652-38f7-42dd-8d12-37f45fcfce60,100,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":3,""markdown"":""Au niveau national, le score moyen de qualité des données est resté relativement stable, autour de 88% entre 2020 et 2025. \n\nÀ travers les provinces, la plupart des scores se maintiennent au-dessus de 80 %, avec le Maniema à 81 % et le Sud-Ubangi et le Tanganyika à 94 %.\n""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""627e2dfc-2b36-470c-bc13-d4faad0523b4"",""moduleId"":""m001"",""selectedReplicantValue"":"""",""isDefault"":false}}]],""useHeader"":true,""headerText"":""Tendances de la qualité des données\n""}}",2026-01-07T17:04:32.992Z
9ca837c2-6c2b-46fe-ace6-2a7ac0d51eba,5c9ec7a2-e282-4473-9f46-a5f8da17a3f8,460,"{""type"":""freeform"",""cover"":{""titleText"":"""",""titleTextRelFontSize"":10,""subTitleText"":"""",""subTitleTextRelFontSize"":6,""presenterText"":"""",""presenterTextRelFontSize"":4,""dateText"":"""",""dateTextRelFontSize"":3,""logos"":[]},""section"":{""sectionText"":"""",""sectionTextRelFontSize"":8,""smallerSectionText"":"""",""smallerSectionTextRelFontSize"":5},""freeform"":{""content"":[[{""type"":""text"",""span"":5,""markdown"":""# Résumé des tendances d'exhaustivité :\nLes CPN1, la vaccination Penta 1 et Penta 3, ainsi que les visites ambulatoires présentent les niveaux de complétude les plus élevés, tandis que les indicateurs de malnutrition et de soins aux nouveau-nés figurent parmi les moins complets.\n\n\n# Pourquoi l’exhaustivité est importante pour l’analyse des disruptions - Approche typique :\n\nValeurs observées : Ajustées uniquement pour les valeurs aberrantes. Elles reflètent les volumes de services rapportés après suppression des pics non plausibles.\n Valeurs attendues : Ajustées à la fois pour l’exhaustivité et les valeurs aberrantes. Le modèle « comble » les lacunes dues aux rapports manquants afin de générer une ligne de tendance attendue comme si tous les établissements avaient rapporté de façon cohérente.\n\nLorsque l’exhaustivité est élevée, les valeurs observées et attendues sont comparables, et les disruptions reflètent plus probablement de vrais changements dans l’utilisation des services.\n\nLorsque l’exhaustivité est faible, les valeurs attendues peuvent sembler artificiellement plus élevées que les valeurs observées, créant des « disruptions » qui reflètent en réalité des lacunes de rapportage plutôt que de véritables baisses de services.\n\n# Notre approche en RDC: \n\nÉtant donné que l’exhaustivité est particulièrement faible, nous avons ajusté à la fois les valeurs observées et attendues pour les valeurs aberrantes et l’exhaustivité. Cela rend les résultats plus représentatifs des changements réels de volume de services plutôt que des manques de rapportage. Une limite est que certains mois avec zéro service réel ont pu être imputés, puisque les zéros ne sont pas enregistrés dans les données. Cela signifie que nous avons peut-être, involontairement, corrigé certains cas de véritable absence de prestation de services. Cependant, ce compromis est justifié afin de garantir que les résultats signalent de manière fiable les véritables disruptions dans la prestation des services."",""stretch"":true,""fillArea"":true,""textSize"":0.64,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.7,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""presentationObjectInReportInfo"":{""id"":""76c34cbf-92ec-42dc-973a-d074f1e9f4ef"",""moduleId"":""m001"",""isDefault"":false,""selectedReplicantValue"":""""}}]],""useHeader"":false,""headerText"":""Completeness is >95% for most indicators in 2025, strengthening confidence in disruption findings""}}",2026-01-07T23:28:58.563Z
68af0cc2-3137-4ee0-8f7b-c94d4500a811,fe9c2652-38f7-42dd-8d12-37f45fcfce60,770,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Interruptions de l'utilisation des services au niveau du district"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""90f9573f-abb4-4620-8885-bfa130c435af"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""admin_area_2"",""selectedReplicantValue"":""kl Kwilu Province""}}]],""useHeader"":true}}",2026-01-08T17:51:15.875Z
f58ff37a-9347-4320-8d8c-09332261af86,fe9c2652-38f7-42dd-8d12-37f45fcfce60,690,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Interruptions de l'utilisation des services au niveau du district"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""90f9573f-abb4-4620-8885-bfa130c435af"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""admin_area_2"",""selectedReplicantValue"":""it Ituri Province""}}]],""useHeader"":true}}",2026-01-08T17:50:13.099Z
f331290d-d509-4cc7-8bac-c423e885ebaa,fe9c2652-38f7-42dd-8d12-37f45fcfce60,360,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":4,""markdown"":""Le nombre d’enfants complètement vaccinés reste stable et globalement aligné avec les niveaux attendus sur toute la période.\n""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""9b3f7337-c763-4110-a4ce-d98ebfc63734"",""moduleId"":""m003"",""selectedReplicantValue"":""vaccines_completes"",""isDefault"":false,""replicateBy"":""indicator_common_id""}}]],""useHeader"":true,""headerText"":""Nombre d'enfants complétement vaccinés stable et conforme aux attentes""}}",2026-01-07T19:04:40.904Z
612f9a74-2b4b-4384-bdcb-32bd4ca63ff5,fe9c2652-38f7-42dd-8d12-37f45fcfce60,370,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""span"":3,""markdown"":""Depuis 2023, la supplémentation en vitamine A chez les enfants de 6–59 mois reste globalement stable, oscillant autour de 2,0 à 2,3 millions de services mensuels, sans fluctuations majeures.\nSur le plan trimestriel, les volumes augmentent légèrement en 2024 (+2 % puis +5 %), avant de connaître une baisse au T1–T2 2025 (–6 % puis –1 %), suivie d’une stabilisation au T3 2025.\n"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""bb522fc8-df13-487f-adc3-e9788ba31e43"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""nutrition_vitamin_a"",""replicateBy"":""indicator_common_id""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""d2a903f1-8a0a-4a31-aae1-94e588b07ed4"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""indicator_common_id"",""selectedReplicantValue"":""nutrition_vitamin_a""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Tendances de la supplémentation en vitamine A"",""useFooter"":false,""footerText"":""""}}",2026-01-08T22:59:24.708Z
abfd4b8e-8fab-4449-9a54-665b18c76df1,fe9c2652-38f7-42dd-8d12-37f45fcfce60,400,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""span"":3,""markdown"":""Entre janvier 2024 et septembre 2025, la malnutrition maternelle montre des évolutions contrastées.\nChez les femmes allaitantes malnutries, les volumes fluctuent en 2024, puis chutent au T1 et T2 2025 (–29 % et –11 %) avant un rebond léger au T3 (+22 %).\nPour les femmes enceintes avec PB < 230 mm, les variations trimestrielles restent faibles, oscillant entre –3 % et +6 %, indiquant une situation globalement stable."",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""31ce325d-bfc3-4138-84de-5b6dea01cc97"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Évolution trimestrielle de la malnutrition maternelle"",""useFooter"":false,""footerText"":""""}}",2026-01-08T23:02:02.584Z
53b0cd3a-fbaf-43ec-b2f3-5d32faf5c07c,fe9c2652-38f7-42dd-8d12-37f45fcfce60,380,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":4,""markdown"":""La supplémentation en vitamine A pour les enfants de 6–59 mois reste globalement alignée sur les niveaux attendus.\nEn 2025, plusieurs excédents temporaires sont observées, avec des volumes supérieurs de 10 % à 14 % aux niveaux prévus, avant un retour progressif vers les tendances habituelles.""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""9b3f7337-c763-4110-a4ce-d98ebfc63734"",""moduleId"":""m003"",""selectedReplicantValue"":""nutrition_vitamin_a"",""isDefault"":false,""replicateBy"":""indicator_common_id""}}]],""useHeader"":true,""headerText"":""Hausse temporaire de la supplémentation en vitamine A en 2025""}}",2026-01-07T19:04:40.904Z
8561322d-1f22-4ea4-ae74-f8120e59f76a,5c9ec7a2-e282-4473-9f46-a5f8da17a3f8,170,"{""type"":""section"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Interruptions de l'utilisation des services au niveau du district"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""placeholder"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1}]],""useHeader"":true}}",2025-12-04T22:34:26.769Z
414a4aea-d077-4a7c-ac19-84698b138661,fe9c2652-38f7-42dd-8d12-37f45fcfce60,390,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""span"":3,""markdown"":""Depuis 2023, le nombre de femmes allaitantes malnutries diminue fortement, passant d’environ 110 000 à moins de 60 000 avant une légère remontée en 2025.\n\nÀ l’inverse, les cas de femmes enceintes avec un PB < 230 mm restent relativement stables, oscillant autour de 50 000 par mois sans variations majeures."",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""presentationObjectInReportInfo"":{""id"":""7d08a790-9d9a-4df4-b626-e0b4660d3f32"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""}}]],""useHeader"":true,""headerText"":""Tendances en soins de nutrition maternelle"",""useFooter"":false,""footerText"":""""}}",2026-01-08T23:00:16.226Z
0bcb833d-d46a-4d8a-b3b8-6a817d7518c5,fe9c2652-38f7-42dd-8d12-37f45fcfce60,410,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""span"":3,""markdown"":""Les femmes allaitantes malnutries diminuent nettement avec des volumes 13 % à 27 % en dessous des niveaux attendus en 2025 — une évolution positive.\n\nCependant, la malnutrition chez les femmes enceintes augmente temporairement : en juin et en août 2025, les volumes sont ~15 % supérieurs aux niveaux attendus, avant de diminuer et de revenir aux niveaux prévus à partir de septembre."",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false,""presentationObjectInReportInfo"":{""id"":""ab895c95-cca4-4a9f-acf2-892aa17f8dd3"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""}}]],""useHeader"":true,""headerText"":""Moins de malnutrition chez les allaitantes, davantage chez les femmes enceintes"",""useFooter"":false,""footerText"":""""}}",2026-01-08T15:47:05.743Z
69bef411-018c-465e-8928-bcef1b6327f2,fe9c2652-38f7-42dd-8d12-37f45fcfce60,420,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""image"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":0.8,""presentationObjectInReportInfo"":{""id"":""2b03c6ca-073a-457d-9043-b1b619a82dd2"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false},""imgFile"":""haiti_multi_indicator_2025_20251117- breastf KMC.png"",""imgStretch"":true,""imgFit"":""cover"",""imgHeight"":100}]],""useHeader"":false,""headerText"":""Les soins postnatals pour les nouveau-nés demeurent globalement stables""}}",2025-12-09T00:31:40.622Z
263459ec-c144-4477-ad39-87239f61cdee,fe9c2652-38f7-42dd-8d12-37f45fcfce60,1010,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":""Annexe 1 : Interruptions de l'utilisation des services au niveau du district"",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""90f9573f-abb4-4620-8885-bfa130c435af"",""moduleId"":""m003"",""isDefault"":false,""replicateBy"":""admin_area_2"",""selectedReplicantValue"":""sn Sankuru Province""}}]],""useHeader"":true}}",2026-01-08T18:06:07.941Z
67982a10-d4e2-4204-9848-80db6c2a9466,fe9c2652-38f7-42dd-8d12-37f45fcfce60,210,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""span"":4,""markdown"":""Les trois indicateurs sont restés proches des niveaux attendus sur toute la période.\nLes volumes se maintiennent entre 380 000 et 470 000 services mensuels selon l’indicateur, sans perturbations majeures ni déficits persistants, indiquant une continuité stable des soins autour de l’accouchement et en période postnatale.""},{""type"":""figure"",""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""useFigureAdditionalScale"":true,""figureAdditionalScale"":1,""presentationObjectInReportInfo"":{""id"":""d09ab493-8dba-43cf-a228-50e42d01461e"",""moduleId"":""m003"",""selectedReplicantValue"":"""",""isDefault"":false}}]],""useHeader"":true,""headerText"":""Accouchements et soins postnatals conformes aux niveaux attendus""}}",2026-01-08T22:48:10.907Z
4c031a43-1f71-4ca9-a2df-61efd13a921d,fe9c2652-38f7-42dd-8d12-37f45fcfce60,430,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""span"":3,""markdown"":""Depuis 2023, le nombre d’enfants malnutris varie entre 300 000 et 350 000, avec une hausse marquée à la mi-2025, suivie d’un léger repli mais restant au-dessus des niveaux de début 2024.\nÀ l’inverse, les prises en charge d’enfants de moins de 5 ans souffrant de malnutrition aiguë montrent une baisse progressive, passant d’environ 170 000 services mensuels fin 2023 à près de 140 000 en 2025."",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""932ebb0f-25e9-471a-b3d0-6cab5436aeef"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Tendances en matière de malnutrition infantile"",""useFooter"":false,""footerText"":""""}}",2026-01-08T23:02:23.220Z
476e4b12-0ed4-4f69-9e4a-b6b0a8f9a880,fe9c2652-38f7-42dd-8d12-37f45fcfce60,440,"{""type"":""freeform"",""cover"":{""titleText"":"""",""subTitleText"":"""",""presenterText"":"""",""dateText"":"""",""logos"":[]},""section"":{""sectionText"":"""",""smallerSectionText"":""""},""freeform"":{""content"":[[{""type"":""text"",""span"":3,""markdown"":""Les cas d’enfants malnutris augmentent progressivement sur la période, malgré quelques fluctuations trimestrielles.\nÀ l’inverse, la prise en charge de la malnutrition aiguë chez les moins de 5 ans diminue nettement au début de 2025, avant un léger redressement au T3.\nGlobalement, les besoins augmentent tandis que la réponse diminue, créant un écart croissant entre cas et prise en charge."",""stretch"":true,""fillArea"":true,""textSize"":1,""textBackground"":""grey"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false},{""type"":""figure"",""presentationObjectInReportInfo"":{""id"":""fa8a766f-6802-4a0c-859d-2c1137c96995"",""moduleId"":""m003"",""isDefault"":false,""selectedReplicantValue"":""""},""stretch"":true,""fillArea"":false,""textSize"":1,""textBackground"":""none"",""placeholderInvisible"":false,""placeholderStretch"":true,""placeholderHeight"":50,""useFigureAdditionalScale"":false,""figureAdditionalScale"":1,""imgHeight"":300,""imgFit"":""inside"",""imgStretch"":true,""hideFigureCaption"":false,""hideFigureSubCaption"":false,""hideFigureFootnote"":false}]],""useHeader"":true,""headerText"":""Évolution trimestrielle de la malnutrition infantile"",""useFooter"":false,""footerText"":""""}}",2026-01-07T19:00:45.316Z
